symbol,timestamp,open,high,low,close,volume,Quote asset volume,Number of trades,bid_ask_spread,volume_24h,num_trades_24h,daily_return,ma_7,ma_30,volatility,rsi,volume_to_price_ratio,target
BTCUSDT,2022-10-01,0.15507671684669888,0.15359554597900574,0.15507097676384982,0.15417919703715888,0.03487473948136377,0.18102417992370998,0.15479431616545955,0.0,0.0062690488027704735,0.29885352684934374,-0.005748969886127497,0.15615729635872436,0.16728396960420433,0.048123956341516394,0.37936504846739416,0.0002415623316625179,0
BTCUSDT,2022-10-02,0.1541905728960384,0.15289686886530918,0.1531272866225467,0.15213866286762537,0.04371296488872907,0.22525271149564255,0.21049013384139728,4.46377310114876e-13,0.006268462181895681,0.29882303986654024,-0.01316092683166814,0.15644791700894,0.16702971229558075,0.05324631510013776,0.424934743248748,0.00030588570716538115,1
BTCUSDT,2022-10-03,0.15214723108718553,0.15546021835305568,0.15344704791947839,0.15673341751858205,0.06233329813908509,0.32293193504385,0.2859873618563424,0.0,0.006268505285682446,0.29883706387862985,0.03003022543134226,0.1569154594758854,0.16697209775875077,0.06291567820040737,0.47961357531865023,0.00042189483052629435,1
BTCUSDT,2022-10-04,0.1567344330874606,0.16145556436557953,0.15776354087058328,0.16242379008326893,0.06950610393335008,0.37238194378443784,0.31221010710615665,0.0,0.006268714898746772,0.2988665346286733,0.03610663362725086,0.1583820672307564,0.16706797616556893,0.0787914553574297,0.6313861098975618,0.00045361832230452127,0
BTCUSDT,2022-10-05,0.16242479879907704,0.16058786909666814,0.1597099139823412,0.16098212840519913,0.06633618579622312,0.35757023070800836,0.2904511453858504,0.0,0.006268713341969456,0.29887710344937857,-0.00882887153097045,0.1592506433573571,0.16717064378168706,0.08213801098294062,0.6668643204965283,0.00043695321231002044,0
BTCUSDT,2022-10-06,0.1609831388572396,0.1613096265872617,0.1607099302427682,0.15939570642385692,0.0680276425002819,0.3677582427593673,0.32617767082982296,0.0,0.006268328377297148,0.2988120645527309,-0.00980193727037948,0.15968078335909558,0.16750301960736144,0.08551479613115777,0.5468910578254819,0.00045244917281238295,0
BTCUSDT,2022-10-07,0.15939671878646852,0.1582339879092137,0.15637652644758454,0.15593864090067086,0.04673055265422502,0.2472389164790569,0.27634198662556214,0.0,0.006269258403479424,0.29882724029528207,-0.02157142019781888,0.15980601753231816,0.16757041458252617,0.09372109118960774,0.5001058467689651,0.00031880420960625434,0
BTCUSDT,2022-10-08,0.15593965742672053,0.15473275025374536,0.1557028569570237,0.15503836509335317,0.02132469636552474,0.11187558331138124,0.16572827178275754,0.0,0.006269416000412768,0.2988257498205672,-0.005741396993050318,0.1599307040681997,0.16759830715412333,0.09371926036303,0.5372641637235113,0.00014830974467042966,1
BTCUSDT,2022-10-09,0.1550278211625499,0.15418246965267524,0.1563443308021269,0.1552074528352787,0.02377542502499561,0.12445393042699067,0.1785976217802534,0.0,0.0062694409912190064,0.29882446259240436,0.0010845629510001231,0.16037606139690397,0.16705258823804658,0.08952556914076007,0.5576616271483771,0.00016475461707912592,0
BTCUSDT,2022-10-10,0.15521601735901164,0.15392073341982263,0.15393949495113743,0.1527413892107569,0.0449353816595186,0.23277483532176516,0.28341623198301485,0.0,0.006269514275069734,0.2988235818573456,-0.015800693656367493,0.15979671934937886,0.16633774131221815,0.07612187007025047,0.45548594986825264,0.0003130983268799132,0
BTCUSDT,2022-10-11,0.15274240958734372,0.15188307719006008,0.15263662823785754,0.1521643552120775,0.051579982937944434,0.26384020149960136,0.30697725275736665,0.0,0.006269386751120431,0.29880678014237827,-0.003756559081783406,0.15830782158954182,0.1655517639257733,0.021363363789602848,0.466499447383671,0.0003602023038931605,1
BTCUSDT,2022-10-12,0.15216537628360205,0.1516468800684131,0.1534974552431747,0.15293135198254978,0.04521802767528077,0.23192273842321018,0.29153887059078953,4.46377310114876e-13,0.006269488773574639,0.2988220913826307,0.005012067156348277,0.15713945480022767,0.1646313261071073,0.029707017283528713,0.4288077790318658,0.0003146541288879373,1
BTCUSDT,2022-10-13,0.15292891972573133,0.1538318224146627,0.1471893851932552,0.1546944891205768,0.08511609579714988,0.43099250017966145,0.4825806639391267,0.0,0.006270316748473496,0.29884919092290063,0.011464052417239357,0.15645719188816268,0.16440451538436532,0.040478126240186776,0.43565236230682336,0.000582324491884424,0
BTCUSDT,2022-10-14,0.15469912012657963,0.15730641056278605,0.1543469812517277,0.1531031695360734,0.07478971062133967,0.39214269343917596,0.43127960221234374,0.0,0.006272023474746177,0.2988354379062137,-0.010229608781979871,0.1560456948597361,0.1641063071777123,0.029444096880919913,0.43141595230468444,0.000517422573893784,0
BTCUSDT,2022-10-15,0.1531041894769583,0.15156256927583056,0.1535730662287192,0.1522397461853292,0.023764012376919986,0.1223474287563842,0.19292199188555553,0.0,0.006272437182140426,0.298858675761995,-0.005607779764540077,0.15563954603427835,0.16392663742916883,0.02940773694009839,0.43200733702692595,0.00016788605193355981,1
BTCUSDT,2022-10-16,0.15223281860656615,0.1531342556971055,0.15429307793622662,0.15379405273610625,0.027636641257368224,0.14262693312045444,0.21825085291343585,0.0,0.006275163852900033,0.29887107380166855,0.010151871664484391,0.15543442672041435,0.1637731501668674,0.03501004733174802,0.5017222606333513,0.0001926714326926357,1
BTCUSDT,2022-10-17,0.15379507184494176,0.1551259891151039,0.1550108944860892,0.15609737141623914,0.04714664293323807,0.24597499221272107,0.33128918609861885,0.0,0.006275372712286451,0.2988516298815249,0.01489281513036933,0.155921462746329,0.1636130043662399,0.03157218902529682,0.4557272843740222,0.0003212844427101576,0
BTCUSDT,2022-10-18,0.15608730794092407,0.15536155172467125,0.15451470755622046,0.15431159289966373,0.05519344750239825,0.2881311942087588,0.3591822939077686,4.46377310114876e-13,0.006275396899993281,0.29885677879417616,-0.011377063569764756,0.15623308004523717,0.16358779623095596,0.03762720507915493,0.26414261279901236,0.0003798328120040272,0
BTCUSDT,2022-10-19,0.15431261138521152,0.15261332127971886,0.1543112083123303,0.15267796123539074,0.03927636136969276,0.20253583907715897,0.2908324031326066,4.46377310114876e-13,0.0062755533272844085,0.2988729707694874,-0.01052751942316199,0.1561963067803795,0.1634704622183457,0.041702215450205554,0.2611698393615862,0.00027424997554778314,0
BTCUSDT,2022-10-20,0.15267400380262297,0.15251544779143397,0.15296183677783382,0.152019193465923,0.04730034110191578,0.24278056510793083,0.34624260526476563,4.46377310114876e-13,0.006275567531847809,0.29886734761488143,-0.004290427144573172,0.15580805520930116,0.1635178787378588,0.03615735206797112,0.2760509103197112,0.000330940914655423,1
BTCUSDT,2022-10-21,0.15202021471226979,0.15173959814605087,0.15092928340298217,0.15300232708409878,0.05712422368021016,0.2916146229269308,0.36513446415324985,4.46377310114876e-13,0.006275903293296297,0.29887290302063674,0.006430549020266962,0.1557934204752513,0.16371758091484748,0.03531265355569009,0.3818196458234591,0.00039634288741556626,1
BTCUSDT,2022-10-22,0.15300334714643102,0.15179511795301961,0.15469129579342755,0.1533233208125975,0.023025035212009246,0.11884988191497535,0.18209829684770115,4.46377310114876e-13,0.006275936611625644,0.2988972926068796,0.002086163020229792,0.15595067395513704,0.16366154011105194,0.03395082460625548,0.41651272597710093,0.00016163154074417686,1
BTCUSDT,2022-10-23,0.15332385875746996,0.15526907158906333,0.15434486739621786,0.15626228415219123,0.03518204002108191,0.18292127094186453,0.2510994592380666,4.46377310114876e-13,0.006275914462555776,0.29889973156550387,0.019060785707404992,0.1563088753836083,0.1637412181577704,0.042356890470072114,0.4973385427165379,0.00024041674606226795,0
BTCUSDT,2022-10-24,0.1562633002884685,0.15452470960563253,0.15505130164718128,0.15432989869508587,0.05430400264976773,0.2818856136402233,0.3649783162934195,4.46377310114876e-13,0.006275472551957651,0.29888875625169453,-0.012298164575072601,0.15605237137455338,0.16385746419248867,0.0406476115025924,0.5126617288483909,0.0003737268229487769,1
BTCUSDT,2022-10-25,0.15433798254480277,0.16098658062471363,0.1557017187271338,0.16035435202622678,0.06936848333902479,0.367830516902296,0.46578532933825556,4.46377310114876e-13,0.00627544319970385,0.29888740127468105,0.03881846193323013,0.15692932518728614,0.16421899384872637,0.0725325144787693,0.6443391569417085,0.00045854935004732933,1
BTCUSDT,2022-10-26,0.16034693294394492,0.16577817790814534,0.16231491568968603,0.1659064676623307,0.08098231335181508,0.44702427736791317,0.5508513008257351,4.46377310114876e-13,0.006276170148815455,0.2989093519022996,0.03443812695872084,0.15884910866779406,0.16465752847806278,0.07858545060473637,0.7022321911495324,0.0005169029914171797,0
BTCUSDT,2022-10-27,0.16590763276081494,0.16460599615501542,0.16353111432706224,0.1620808775734095,0.06985621747210408,0.38603340162066074,0.5007509781201581,4.46377310114876e-13,0.006276304492932052,0.2989073194367794,-0.022939023926430213,0.1603093079005891,0.16500294867574797,0.09585906780669945,0.5933539909901135,0.00045684710355406265,1
BTCUSDT,2022-10-28,0.16208188670219648,0.16363669963935126,0.1619058033463959,0.16446328050130907,0.06092865958456031,0.33312237897242936,0.4279879109304288,0.0,0.006276412231806674,0.29895094969661384,0.014620763326732344,0.1619725757201839,0.16533786974474152,0.09602285517397063,0.6554778094944392,0.0003931437770388679,1
BTCUSDT,2022-10-29,0.1644642867609034,0.16629371897285503,0.16640929120798714,0.16621220656131094,0.05402796624824142,0.30174313301684647,0.4029139865217258,0.0,0.006275334698914403,0.2988981055930877,0.010578462148112866,0.16384307183999852,0.16568390920921638,0.09457898949903627,0.6922611680591643,0.0003453392235254562,0
BTCUSDT,2022-10-30,0.1662132910031058,0.1650739488137519,0.1660921315793753,0.16474942898764458,0.04070514236438528,0.2266113424348578,0.3153615799698612,0.0,0.0062751311070364186,0.2988985798350424,-0.008755064352293895,0.1650747664792815,0.16602617341881276,0.09904987068576879,0.6445969881701299,0.00026332104485050965,0
BTCUSDT,2022-10-31,0.16475043490262253,0.16439747962284285,0.16383965592936472,0.1636515629937748,0.06447526664901627,0.3547494282837874,0.42362403056564857,4.46377310114876e-13,0.0062746834923732555,0.2988993250723998,-0.006629021092251608,0.16642757053394172,0.16636131321965406,0.09558026181208021,0.5946832210810951,0.0004178866065279279,0
BTCUSDT,2022-11-01,0.16365257023094262,0.1632401295895746,0.16459405843997466,0.1635943975273688,0.059403487729562374,0.32683574591157444,0.38431908389060154,0.0,0.006274994876665823,0.2989104358839104,-0.000347474029732564,0.1668977812764424,0.16676662617419377,0.07515671703424515,0.6320684168184755,0.0003854176800762873,0
BTCUSDT,2022-11-02,0.1635889014665253,0.16403326968912796,0.16229564708369246,0.16093058313914207,0.07952818775456587,0.43553345882500716,0.4800111073439839,0.0,0.006275074902433133,0.2989167365270232,-0.01619733230747289,0.16617565735706488,0.1669151252140973,0.0505022879277075,0.6092966974830598,0.0005233216006596144,1
BTCUSDT,2022-11-03,0.16093159365325993,0.16080772753226436,0.16215905949690243,0.1613800385899014,0.06782657200836409,0.3682623615315896,0.44831800829274926,4.46377310114876e-13,0.0062753336775366935,0.29893340274428915,0.0027779101064715483,0.16607394828579025,0.16687819646058233,0.037499177829580205,0.6291516114534458,0.0004455943103007059,1
BTCUSDT,2022-11-04,0.16137542836914748,0.16801522955893558,0.16337631506203354,0.16893278497306163,0.09669037398624664,0.5375229888051823,0.5991813578072488,0.0,0.00627549494401657,0.298960095791455,0.04655128559141963,0.16672258393474398,0.16715949697947227,0.08463492982733938,0.6943131692903872,0.0006055109975099692,1
BTCUSDT,2022-11-05,0.16893378584991017,0.1694317777767379,0.17069098684531459,0.17014393814825,0.052040944265455455,0.2981467020491871,0.3580252789094455,4.46377310114876e-13,0.006273870323332746,0.298940719620162,0.007132886840308439,0.16729317543667085,0.16753977792047553,0.08394523687008863,0.7014491732993043,0.00032509122199086846,0
BTCUSDT,2022-11-06,0.17014493756647384,0.16851665272987323,0.16910949771541003,0.16698225429768698,0.048696618325016525,0.2773142554113269,0.3381874209591595,0.0,0.006272841919532039,0.2989363836937189,-0.018488340265463088,0.16761721361654802,0.16793050969872356,0.09005035380825321,0.6164143718025831,0.00031015924249658033,0
BTCUSDT,2022-11-07,0.16698325752361268,0.16617292373569303,0.1650343095009675,0.16445758001238375,0.08237388387088666,0.45859276680538197,0.5398313393343408,0.0,0.006272310218301478,0.2989127393448334,-0.015041438697228293,0.1677341866222218,0.16826376897380893,0.09383312758517127,0.6062143939619077,0.0005303425740680175,0
BTCUSDT,2022-11-08,0.16445489300877625,0.16324710922245067,0.13887079464706747,0.14804739787935392,0.16257063661349108,0.8445908851481274,0.9453673250573656,0.0,0.006272156735708185,0.29892947331095,-0.09926118673428808,0.1654779324290093,0.1680104405653699,0.19832234922574335,0.3374423027520913,0.0011584350843841316,0
BTCUSDT,2022-11-09,0.14803357054029412,0.1464871071507687,0.1260345696677995,0.12697630330840323,0.15639518718052356,0.7285810380170604,0.884722236425428,0.0,0.006272149573708838,0.298918227001738,-0.14149929666047167,0.16055032658993687,0.1670988514441807,0.30267696190032833,0.15082255459048965,0.0012984260472242725,1
BTCUSDT,2022-11-10,0.12697631096434736,0.1434036956997451,0.12738629896421083,0.1404514562420836,0.12989841317938786,0.5899647178017545,0.8266691236027651,0.0,0.006271289997877834,0.2989062354551686,0.10540476209915228,0.1575130716372562,0.16668443981290962,0.38910064125591814,0.31504735970788666,0.0009762398217954206,0
BTCUSDT,2022-11-11,0.1404629289221344,0.13940626959799615,0.13232410283094037,0.13618941745178195,0.08378484308240346,0.38339613078901197,0.6418211298077743,0.027607361963453078,0.006271305244411238,0.2989071839390781,-0.03015939299420778,0.15276119912536487,0.16609209692518362,0.36612416920531987,0.2725704358357834,0.0006507937389527837,0
BTCUSDT,2022-11-12,0.13618780824252774,0.13483857576466834,0.13451755313094524,0.13411612554307198,0.03534571733454899,0.15964291947707787,0.323675699643364,0.0,0.006271367466082408,0.298917820508634,-0.015127434709738652,0.147532672393322,0.16536401814290347,0.36038058256033295,0.24690855699513947,0.00028128563870939986,0
BTCUSDT,2022-11-13,0.13412583950638002,0.1335313222525845,0.13124603652091907,0.13024436952271334,0.03902389943132512,0.173786274045547,0.34570139756923274,0.0,0.006271182493755347,0.2988989863281465,-0.028683541834204962,0.14220109662629762,0.1645552557155399,0.35955950349735566,0.2374262490827349,0.00031928704297544495,1
BTCUSDT,2022-11-14,0.1302609126696586,0.13540091209525168,0.12788183547699963,0.13256960698420694,0.08092181763422013,0.3574831465538848,0.5969207537156243,0.0,0.006271405009950185,0.2989071839390781,0.017735006751439686,0.13757336301294681,0.1638593106301644,0.37001962662805105,0.26359181413664023,0.0006457802176672883,1
BTCUSDT,2022-11-15,0.13255668145874858,0.1349622263061887,0.13367469389746178,0.1348265991557496,0.05994626294092376,0.27048285096811664,0.46483992025577303,0.0,0.00627085999786172,0.2989574535862787,0.016914508654312543,0.1356546981108376,0.16318822711792452,0.3430502318084881,0.28393635039772464,0.00047154282567082737,0
BTCUSDT,2022-11-16,0.13482764110760528,0.1340202138099492,0.13246239776256527,0.13291725652007474,0.05544672973660163,0.24774740380513452,0.4056544404596804,0.0,0.006269217194183572,0.29889126295916957,-0.014071123044962497,0.13651687736722065,0.16236809631582508,0.21416740632509149,0.2871483807571759,0.00044271552814237363,1
BTCUSDT,2022-11-17,0.132909067596236,0.13191902705821243,0.13272362152230122,0.13315651647778515,0.048267876863208346,0.21460167807331196,0.34368556934184263,0.0,0.006269086194255285,0.29889058547066283,0.0017884192054620218,0.1354582011721303,0.16161961297689126,0.08114910809467117,0.28531302049180485,0.0003852750618988583,1
BTCUSDT,2022-11-18,0.13315756044096683,0.13398119131705116,0.1338236394087709,0.13321986416457493,0.045303414570878844,0.20330666282666515,0.32813083014285627,4.46377310114876e-13,0.0062671396460251055,0.29887059955971373,0.00047266566662029774,0.13502724554030945,0.160931170109826,0.06831543042748424,0.2131914465302608,0.0003617110108236927,1
BTCUSDT,2022-11-19,0.1332127186265339,0.1324854084033035,0.13388453470788145,0.13322171080183243,0.021857525720826162,0.09762087625282562,0.1988154919653994,4.46377310114876e-13,0.0062671011960964565,0.2988716157924739,1.3772083985674755e-05,0.13489744383862548,0.16026610030306235,0.064225599272729,0.2001705399374622,0.00017678365573129478,0
