timestamp,open,high,low,close,volume,Close time,Quote asset volume,Number of trades,Taker buy base,Taker buy quote,Ignore,bid_ask_spread,volume_24h,num_trades_24h,symbol
2025-06-08,92668.43000000,93403.81000000,92200.01000000,92747.41000000,151.55882000,1749427199999,14077932.39361460,20969,74.63103000,6932234.85385490,0,0.00999999999476131,375.29636,60734,BTCEUR
2025-06-09,92733.37000000,96801.87000000,92233.01000000,96489.28000000,415.35479000,1749513599999,39319238.01139480,56594,224.17700000,21234373.15621710,0,0.00999999999476131,375.28743,60729,BTCEUR
2025-06-10,96480.84000000,96560.09000000,94881.55000000,96401.56000000,283.16739000,1749599999999,27127324.97389330,50071,142.64427000,13663824.96395300,0,0.00999999999476131,375.28743,60729,BTCEUR
2025-06-11,96407.01000000,96425.23000000,94016.64000000,94428.32000000,268.25460000,1749686399999,25586020.14298140,45837,128.62481000,12267322.84106640,0,0.00999999999476131,375.28008,60728,BTCEUR
2025-06-12,94423.61000000,94628.28000000,91158.86000000,91163.79000000,348.70323000,1749772799999,32308710.48468790,60683,161.02088000,14916693.98251320,0,0.00999999999476131,375.28008,60728,BTCEUR
2025-06-13,91158.85000000,92000.00000000,89086.99000000,91914.06000000,509.11755000,1749859199999,46191346.24566100,95302,276.66343000,25093752.87855690,0,0.00999999999476131,375.28008,60728,BTCEUR
2025-06-14,91912.62000000,92037.51000000,90409.05000000,91373.27000000,149.67219000,1749945599999,13622691.86536640,26697,70.03178000,6372535.75395440,0,0.00999999999476131,375.28008,60728,BTCEUR
2025-06-15,91386.28000000,91969.69000000,90575.00000000,91495.94000000,298.69781000,1750031999999,27229749.40914010,37352,131.13993000,11955834.51400260,0,0.00999999999476131,375.28008,60728,BTCEUR
2025-06-16,91505.10000000,94250.00000000,90944.86000000,92445.85000000,418.91882000,1750118399999,38868082.41564750,60904,204.12812000,18940531.58586520,0,0.00999999999476131,375.28008,60728,BTCEUR
2025-06-17,92447.21000000,93206.34000000,89888.77000000,91031.85000000,501.15167000,1750204799999,45783060.63567110,85234,256.02585000,23386123.63070130,0,0.00999999999476131,375.28008,60728,BTCEUR
2025-06-18,91040.95000000,91749.99000000,90132.36000000,91390.86000000,287.99400000,1750291199999,26191927.40312000,65908,149.82519000,13627103.93169470,0,0.010000000009313226,375.28008,60728,BTCEUR
2025-06-19,91395.43000000,91750.00000000,90560.17000000,90889.81000000,143.58272000,1750377599999,13092233.27284230,32390,69.78389000,6363397.98506340,0,0.010000000009313226,375.28295,60729,BTCEUR
2025-06-20,90890.80000000,92480.78000000,88784.80000000,89755.09000000,390.23340000,1750463999999,35373402.05976110,58041,198.57255000,18005035.88863710,0,0.00999999999476131,375.28295,60729,BTCEUR
2025-06-21,89755.10000000,90361.30000000,87663.31000000,88706.06000000,209.08262000,1750550399999,18617405.54666760,32366,104.25418000,9281491.61862190,0,0.00999999999476131,375.32848,60737,BTCEUR
2025-06-22,88728.21000000,89829.03000000,85411.45000000,87817.55000000,562.98370000,1750636799999,49138092.07784470,75548,289.03815000,25222630.59625670,0,0.00999999999476131,375.32849,60737,BTCEUR
2025-06-23,87813.18000000,91507.13000000,86510.76000000,90918.18000000,523.75766000,1750723199999,46552494.80067020,78761,260.58237000,23163241.22853560,0,0.00999999999476131,375.32849,60737,BTCEUR
2025-06-24,90911.56000000,91503.78000000,90317.97000000,91404.25000000,299.17802000,1750809599999,27182072.24889140,52948,153.69401000,13964259.42228190,0,0.00999999999476131,375.32849,60737,BTCEUR
2025-06-25,91408.45000000,93237.62000000,91113.69000000,91923.34000000,319.24901000,1750895999999,29451680.21897620,53778,164.52571000,15175901.61507910,0,0.00999999999476131,375.32849,60737,BTCEUR
2025-06-26,91920.23000000,92599.99000000,91115.37000000,91491.50000000,211.25298000,1750982399999,19394986.63473370,40295,102.11238000,9375658.32536040,0,0.00999999999476131,375.32849,60737,BTCEUR
2025-06-27,91495.97000000,92059.80000000,90760.20000000,91437.04000000,168.16192000,1751068799999,15362619.80113450,38473,84.21779000,7693734.26384470,0,0.00999999999476131,375.3335,60738,BTCEUR
2025-06-28,91445.69000000,91843.19000000,91254.72000000,91616.41000000,54.07619000,1751155199999,4954192.32477200,13976,25.15554000,2304761.74785930,0,0.010000000009313226,375.3335,60738,BTCEUR
2025-06-29,91616.54000000,92600.00000000,91505.13000000,92399.46000000,98.16638000,1751241599999,9033286.98724250,22568,47.46141000,4367637.67557670,0,0.010000000009313226,375.3335,60738,BTCEUR
2025-06-30,92399.60000000,92805.58000000,90773.00000000,90926.10000000,204.58690000,1751327999999,18746602.81479720,39623,100.12920000,9175889.45093790,0,0.00999999999476131,375.3335,60738,BTCEUR
2025-07-01,90926.10000000,91214.84000000,89318.01000000,89573.12000000,248.16713000,1751414399999,22383512.56590620,46443,126.61339000,11420582.62366580,0,0.00999999999476131,375.3335,60738,BTCEUR
2025-07-02,89569.30000000,93087.51000000,89083.83000000,92255.32000000,351.10719000,1751500799999,32249204.71360080,52795,180.65770000,16592518.80526430,0,0.00999999999476131,375.3335,60738,BTCEUR
2025-07-03,92250.72000000,93950.00000000,92000.00000000,93158.07000000,283.08873000,1751587199999,26377513.93937970,51298,146.39188000,13640091.18653940,0,0.00999999999476131,375.3335,60738,BTCEUR
2025-07-04,93158.07000000,93335.45000000,91148.27000000,91804.46000000,180.19422000,1751673599999,16577279.81513090,34318,94.53138000,8694268.93148900,0,0.010000000009313226,375.3335,60738,BTCEUR
2025-07-05,91804.46000000,92156.40000000,91595.96000000,91979.02000000,64.90576000,1751759999999,5963156.34894200,14618,32.18963000,2957438.66130170,0,3.400000000008731,375.3335,60738,BTCEUR
2025-07-06,91979.03000000,93141.77000000,91618.96000000,92725.76000000,113.27881000,1751846399999,10463484.04263600,21739,59.68366000,5512191.98112850,0,3.3800000000046566,375.3335,60738,BTCEUR
2025-07-07,92725.77000000,93200.50000000,91912.28000000,92255.32000000,180.08428000,1751932799999,16651133.75810590,35641,98.50746000,9107664.41060690,0,3.349999999991269,375.3335,60738,BTCEUR
2025-07-08,92250.71000000,93319.13000000,91504.85000000,92930.24000000,156.54165000,1752019199999,14504528.31520280,32185,86.66463000,8032026.98595300,0,3.349999999991269,375.3335,60738,BTCEUR
2025-07-09,92930.24000000,95524.02000000,92551.29000000,94785.78000000,393.85701000,1752105599999,37086603.07511570,55748,198.61791000,18692493.80184960,0,2.3000000000029104,375.3335,60738,BTCEUR
2025-07-10,94785.78000000,99500.00000000,94435.65000000,98414.78000000,432.44785000,1752191999999,41862828.65229210,74602,225.15230000,21801422.98276880,0,2.279999999998836,375.3335,60738,BTCEUR
2025-07-11,98409.87000000,101225.84000000,97951.01000000,100010.00000000,803.95387000,1752278399999,80636247.71777750,150638,416.78919000,41800470.97100990,0,0.16999999999825377,375.32448,60735,BTCEUR
2025-07-12,100009.99000000,100535.35000000,99312.51000000,99780.04000000,173.90994000,1752364799999,17378568.57516900,49262,79.01246000,7896821.78826560,0,4.389999999999418,375.32498,60736,BTCEUR
2025-07-13,99784.58000000,101656.21000000,99603.82000000,101544.19000000,265.87518000,1752451199999,26799217.61456000,61698,144.21692000,14541502.92601780,0,4.369999999995343,375.32498,60736,BTCEUR
2025-07-14,101544.19000000,104491.87000000,101342.59000000,102630.79000000,750.10681000,1752537599999,77512690.89713940,137572,381.60045000,39422705.63407720,0,4.380000000004657,375.32498,60736,BTCEUR
2025-07-15,102630.79000000,102642.75000000,99420.34000000,101389.79000000,520.61480000,1752623999999,52372436.11059780,165908,264.93158000,26644847.28294890,0,4.369999999995343,375.32488,60735,BTCEUR
2025-07-16,101392.66000000,103177.11000000,100740.16000000,101968.44000000,421.47216000,1752710399999,43096924.55021830,142092,222.48364000,22750206.58520540,0,4.350000000005821,375.32488,60735,BTCEUR
2025-07-17,101968.45000000,104188.88000000,101225.86000000,102542.26000000,385.24602000,1752796799999,39487369.02359610,132595,200.00167000,20498878.71464710,0,4.1600000000034925,375.32503,60736,BTCEUR
2025-07-18,102541.46000000,103999.99000000,100470.14000000,101436.90000000,471.39704000,1752883199999,48057799.37698760,109789,240.94304000,24551294.63734460,0,4.1600000000034925,375.32503,60736,BTCEUR
2025-07-19,101438.44000000,101918.39000000,100882.36000000,101378.32000000,115.23861000,1752969599999,11698839.86407430,31824,58.37299000,5926325.11525490,0,4.1600000000034925,375.32503,60736,BTCEUR
2025-07-20,101379.62000000,102126.35000000,100000.00000000,100815.94000000,266.09022000,1753055999999,26957792.21215750,55226,127.39017000,12901701.88267280,0,4.1600000000034925,375.32503,60736,BTCEUR
2025-07-21,100807.21000000,102766.99000000,99738.16000000,100388.62000000,403.96551000,1753142399999,40890299.57226030,82138,202.88965000,20532178.72382670,0,4.139999999999418,375.32503,60736,BTCEUR
2025-07-22,100392.34000000,102338.88000000,99377.34000000,102220.46000000,405.73952000,1753228799999,41029810.65849740,88410,208.99084000,21130533.29941270,0,0.00999999999476131,375.32503,60736,BTCEUR
2025-07-23,102225.54000000,102339.16000000,99711.62000000,100905.06000000,311.13716000,1753315199999,31359163.72739140,66090,148.08352000,14912387.45164470,0,0.00999999999476131,375.32376,60735,BTCEUR
2025-07-24,100905.06000000,101642.11000000,99615.39000000,100711.63000000,281.07957000,1753401599999,28340784.40907440,62430,141.59092000,14273203.68265260,0,0.00999999999476131,375.32376,60735,BTCEUR
2025-07-25,100712.98000000,100826.44000000,97672.54000000,100144.79000000,505.29451000,1753487999999,49965066.40614760,86384,255.44612000,25250842.52162280,0,0.00999999999476131,375.3255,60736,BTCEUR
2025-07-26,100136.41000000,100725.88000000,99733.55000000,100387.94000000,111.28007000,1753574399999,11167514.16682970,25389,57.39155000,5760057.30842720,0,0.00999999999476131,375.32882,60738,BTCEUR
2025-07-27,100395.75000000,101884.36000000,100317.57000000,101574.07000000,149.34105000,1753660799999,15101354.45262660,31755,69.23513000,6998546.95063900,0,0.00999999999476131,375.32882,60738,BTCEUR
2025-07-28,101574.60000000,102328.00000000,101189.88000000,101816.02000000,299.05922000,1753747199999,30431617.35747760,46593,149.78551000,15244222.49284250,0,0.00999999999476131,375.32882,60738,BTCEUR
2025-07-29,101803.02000000,103275.15000000,101276.81000000,102095.51000000,301.30370000,1753833599999,30818012.28315060,50708,150.82312000,15428540.07181500,0,0.010000000009313226,375.32882,60738,BTCEUR
2025-07-30,102100.60000000,103426.66000000,101359.88000000,103068.01000000,327.87558000,1753919999999,33567648.91503010,54243,166.90751000,17090580.25698940,0,0.010000000009313226,375.32882,60738,BTCEUR
2025-07-31,103059.29000000,104000.00000000,101201.49000000,101389.27000000,382.77577000,1754006399999,39426469.18730560,58411,187.83772000,19352970.09512090,0,0.010000000009313226,375.32882,60738,BTCEUR
2025-08-01,101389.27000000,101726.90000000,97377.47000000,97872.00000000,658.41522000,1754092799999,65737941.67924910,113572,321.30494000,32067890.83264140,0,0.010000000009313226,375.32882,60738,BTCEUR
2025-08-02,97872.00000000,98600.00000000,96783.63000000,97212.40000000,238.66135000,1754179199999,23332371.32742020,51605,116.26552000,11366192.39837350,0,0.010000000009313226,375.32882,60738,BTCEUR
2025-08-03,97216.47000000,99300.00000000,96668.67000000,98650.03000000,195.31862000,1754265599999,19244577.44454460,39266,106.50412000,10493774.20972390,0,0.010000000009313226,375.32882,60738,BTCEUR
2025-08-04,98657.10000000,100067.71000000,98495.36000000,99362.74000000,267.79738000,1754351999999,26573104.43452530,55569,127.92767000,12697100.52168320,0,0.010000000009313226,375.34494,60738,BTCEUR
2025-08-05,99367.71000000,99757.73000000,97399.00000000,98578.76000000,248.29163000,1754438399999,24452941.26573740,59281,121.77701000,11988968.37577110,0,0.010000000009313226,375.34494,60738,BTCEUR
2025-08-06,98585.68000000,99317.88000000,97775.07000000,98646.77000000,179.23456000,1754524799999,17676071.21767600,46643,85.77529000,8459079.91749940,0,0.010000000009313226,375.34494,60738,BTCEUR
2025-08-07,98646.00000000,100939.39000000,97948.21000000,100614.65000000,272.01781000,1754611199999,27124326.85056470,54969,132.17271000,13175411.98578630,0,0.010000000009313226,375.34494,60738,BTCEUR
2025-08-08,100611.47000000,100839.64000000,99378.77000000,100109.19000000,187.07361000,1754697599999,18729425.41169560,45771,85.03177000,8514042.48420260,0,0.010000000009313226,375.34494,60738,BTCEUR
2025-08-09,100109.20000000,100999.00000000,99534.75000000,99632.67000000,186.25036000,1754783999999,18639700.68621920,39588,86.55555000,8662441.87469010,0,0.010000000009313226,375.34494,60738,BTCEUR
2025-08-10,99632.66000000,102230.74000000,99615.36000000,102209.55000000,234.53754000,1754870399999,23707339.50278420,52064,113.20075000,11445106.51874190,0,0.010000000009313226,375.34822,60740,BTCEUR
2025-08-11,102211.20000000,104717.27000000,101650.00000000,102185.04000000,602.48555000,1754956799999,62327955.71170530,106141,324.03954000,33521500.29218120,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-12,102179.07000000,102966.56000000,101774.20000000,102763.50000000,362.49813000,1755043199999,37105313.48567700,68388,182.07754000,18637822.01728490,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-13,102761.28000000,105000.00000000,101701.00000000,104798.96000000,555.18801000,1755129599999,57443612.25880220,91001,268.91630000,27848768.69906820,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-14,104798.96000000,105733.49000000,100690.00000000,101627.64000000,831.67083000,1755215999999,85438534.53117530,130746,435.18443000,44699539.68983660,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-15,101627.63000000,102344.66000000,99894.58000000,100428.27000000,360.07728000,1755302399999,36321702.57213510,64720,178.91704000,18048332.80211080,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-16,100420.31000000,100913.78000000,100269.53000000,100516.61000000,109.16975000,1755388799999,10986563.49375270,26491,58.25267000,5862732.50020790,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-17,100516.61000000,101491.11000000,100311.92000000,100373.92000000,130.28707000,1755475199999,13146807.68786870,26276,62.09697000,6267360.85985810,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-18,100379.05000000,100528.11000000,98200.01000000,99678.28000000,421.55617000,1755561599999,41800096.13446990,72522,202.88721000,20114383.50643290,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-19,99683.95000000,100159.22000000,96830.60000000,96960.73000000,350.98033000,1755647999999,34435767.62274950,55530,161.43198000,15848756.50834980,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-20,96951.21000000,98376.62000000,96407.33000000,98111.79000000,255.40785000,1755734399999,24910141.94857490,52084,123.23740000,12019917.06087350,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-21,98106.88000000,98593.23000000,96500.15000000,96849.87000000,207.77559000,1755820799999,20216001.72864740,48927,105.33201000,10248549.67276210,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-22,96852.69000000,100133.99000000,96189.59000000,99145.16000000,412.49443000,1755907199999,40594191.20981880,101298,191.29590000,18812746.02303040,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-23,99145.17000000,99229.00000000,97211.96000000,97892.79000000,139.34273000,1755993599999,13641874.29411380,45213,65.92326000,6450216.43584620,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-24,97883.05000000,98157.89000000,94160.00000000,96796.27000000,303.40058000,1756079999999,29259626.68324090,92209,131.05276000,12650487.82343560,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-25,96797.77000000,97098.89000000,94117.73000000,94874.98000000,451.27867000,1756166399999,43048387.60042210,145901,252.60852000,24081958.28290960,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-26,94873.16000000,96557.32000000,93375.20000000,96062.46000000,396.12074000,1756252799999,37499855.72578350,101139,194.89771000,18460629.57813010,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-27,96059.78000000,97199.91000000,95253.96000000,95531.51000000,244.21277000,1756339199999,23458063.68713340,73760,122.15676000,11734015.39065730,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-28,95531.51000000,97395.18000000,95227.78000000,96386.74000000,201.63502000,1756425599999,19499111.02729400,47985,105.34549000,10187855.86562000,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-29,96370.79000000,96466.91000000,92039.56000000,92818.56000000,348.83884000,1756511999999,32693973.84641500,73511,169.56138000,15890386.26364510,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-30,92827.69000000,93314.19000000,91976.60000000,93206.97000000,114.77802000,1756598399999,10661710.46666580,32005,50.90819000,4730798.79594840,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-08-31,93206.97000000,93760.52000000,92484.02000000,92617.19000000,112.73000000,1756684799999,10496390.42421760,32627,52.58960000,4897086.81887470,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-09-01,92614.07000000,93728.00000000,91623.52000000,93272.38000000,247.26262000,1756771199999,22948912.43175560,59629,115.45852000,10710268.88722540,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-09-02,93273.70000000,95820.29000000,93030.30000000,95584.32000000,269.23606000,1756857599999,25498465.57756270,57101,122.64000000,11618061.58404070,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-09-03,95586.33000000,96521.00000000,95037.24000000,95840.31000000,165.99676000,1756943999999,15908174.02004590,41746,79.27462000,7595779.22119290,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-09-04,95831.85000000,96265.31000000,93970.02000000,95019.87000000,202.91317000,1757030399999,19249479.91123200,42876,108.10253000,10250194.20409370,0,0.010000000009313226,375.35213,60741,BTCEUR
2025-09-05,95015.46000000,96811.50000000,94020.92000000,94495.17000000,354.09181000,1757116799999,33844208.57957260,62109,179.36448000,17135317.09137460,0,0.010000000009313226,375.34929,60738,BTCEUR
2025-09-06,94499.89000000,95037.23000000,93933.01000000,94128.07000000,65.70765000,1757203199999,6203843.23812890,21186,32.91356000,3107944.31559570,0,0.010000000009313226,375.34929,60738,BTCEUR
2025-09-07,94128.07000000,95316.78000000,94114.82000000,94899.29000000,68.54871000,1757289599999,6499058.59358660,24712,32.45552000,3076946.96162340,0,0.010000000009313226,375.34929,60738,BTCEUR
2025-09-08,94892.32000000,96109.71000000,94467.94000000,95242.69000000,149.16340000,1757375999999,14231280.60594790,39333,73.68340000,7028259.23438610,0,0.010000000009313226,375.34929,60738,BTCEUR
2025-09-09,95236.40000000,96288.74000000,94405.96000000,95319.63000000,239.07145000,1757462399999,22816850.83261320,50159,115.03089000,10973700.35770040,0,0.010000000009313226,375.34929,60738,BTCEUR
2025-09-10,95326.02000000,97539.54000000,94829.19000000,97368.09000000,279.39020000,1757548799999,26981096.43560860,52975,133.66635000,12907314.00587970,0,0.010000000009313226,375.34929,60738,BTCEUR
2025-09-11,97368.09000000,98462.56000000,96769.07000000,98457.63000000,210.45693000,1757635199999,20522041.14668400,46282,108.43679000,10576853.36954780,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-12,98457.64000000,99514.56000000,97950.00000000,98839.63000000,227.82924000,1757721599999,22465589.15747670,47022,113.61827000,11202468.58156520,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-13,98843.54000000,99037.24000000,97827.17000000,98527.66000000,116.25853000,1757807999999,11447313.08224520,30438,54.72345000,5389029.14494450,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-14,98524.60000000,98926.32000000,97888.63000000,98344.32000000,132.74450000,1757894399999,13071004.73834180,31566,55.70623000,5482711.20444720,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-15,98338.80000000,99569.75000000,97235.70000000,98098.92000000,205.65667000,1757980799999,20171901.89951060,47275,105.58304000,10356577.83177850,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-16,98093.54000000,98654.76000000,97051.44000000,98436.96000000,170.87178000,1758067199999,16742700.97108630,40532,79.10104000,7750518.45975670,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-17,98437.32000000,99094.30000000,96750.00000000,98475.16000000,329.42967000,1758153599999,32264173.07736940,66365,149.29355000,14628004.61625480,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-18,98478.24000000,100109.27000000,98232.04000000,99332.79000000,266.03053000,1758239999999,26463283.49507030,49472,128.15625000,12754303.57390350,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-19,99348.48000000,99727.00000000,98063.01000000,98569.20000000,162.95456000,1758326399999,16122115.66534510,38133,82.93633000,8206293.12805160,0,0.010000000009313226,375.34931,60739,BTCEUR
2025-09-20,98568.33000000,99000.00000000,98384.89000000,98633.84000000,53.85511000,1758412799999,5318044.02537610,21288,27.86551000,2751865.84761410,0,0.00999999999476131,375.34931,60739,BTCEUR
2025-09-21,98633.85000000,98710.24000000,98169.01000000,98264.48000000,67.90774000,1758499199999,6684297.71523250,24899,32.04656000,3154392.92851130,0,0.00999999999476131,375.34262,60735,BTCEUR
2025-09-22,98254.70000000,98421.81000000,94997.77000000,95584.95000000,399.63280000,1758585599999,38438033.56782420,75896,203.77133000,19588141.68711710,0,0.00999999999476131,375.34262,60735,BTCEUR
2025-09-23,95581.13000000,96102.36000000,94446.18000000,94848.08000000,183.98685000,1758671999999,17555926.59479000,46728,93.88771000,8958728.03645690,0,0.00999999999476131,375.34262,60735,BTCEUR
2025-09-24,94848.08000000,97156.32000000,94188.53000000,96551.97000000,195.75057000,1758758399999,18787171.72978860,47843,94.62698000,9082780.77210510,0,0.00999999999476131,375.34262,60735,BTCEUR
2025-09-25,96557.10000000,96719.99000000,93239.79000000,93524.64000000,361.24547000,1758844799999,34221917.52277250,78537,184.48363000,17470440.34250490,0,0.00999999999476131,375.34262,60735,BTCEUR
2025-09-26,93524.34000000,94390.33000000,93108.03000000,93824.89000000,261.24537000,1758931199999,24475287.06430870,67780,131.05497000,12276368.72761920,0,0.00999999999476131,375.34262,60735,BTCEUR
2025-09-27,93824.75000000,93900.10000000,93340.01000000,93830.45000000,85.92199000,1759017599999,8044980.52056370,33968,42.70369000,3998420.37594920,0,0.00999999999476131,375.34262,60735,BTCEUR
2025-09-28,93830.45000000,96061.05000000,93420.69000000,95910.40000000,130.89395000,1759103999999,12351794.39722130,41687,60.54377000,5711679.68837250,0,0.00999999999476131,375.34391,60736,BTCEUR
2025-09-29,95919.27000000,97632.64000000,95175.09000000,97511.13000000,244.39069000,1759190399999,23571350.80178940,59318,114.85678000,11072312.84371070,0,0.00999999999476131,375.34678,60737,BTCEUR
2025-09-30,97510.49000000,97996.03000000,95929.69000000,97204.85000000,230.81392000,1759276799999,22351366.00486140,62014,111.62928000,10807648.80069350,0,0.00999999999476131,375.34678,60737,BTCEUR
2025-10-01,97205.68000000,101087.45000000,97116.70000000,101051.02000000,688.01272000,1759363199999,68424352.90237210,161138,348.03365000,34605749.90340380,0,0.00999999999476131,375.34678,60737,BTCEUR
2025-10-02,101056.02000000,103188.00000000,100710.61000000,102783.86000000,433.16128000,1759449599999,44143106.58381900,87282,213.58145000,21770021.75554230,0,0.00999999999476131,375.34678,60737,BTCEUR
2025-10-03,102786.02000000,105376.84000000,101497.54000000,104017.50000000,512.13968000,1759535999999,53038126.44361190,95437,275.34015000,28526698.09767530,0,0.010000000009313226,375.34678,60737,BTCEUR
2025-10-04,104020.86000000,104529.40000000,103100.01000000,103993.17000000,176.23209000,1759622399999,18288500.47115690,48531,86.21830000,8949585.91794300,0,0.010000000009313226,375.34678,60737,BTCEUR
2025-10-05,103993.16000000,106355.75000000,103538.00000000,105024.66000000,433.97844000,1759708799999,45539075.33063890,84371,228.71289000,23998248.71064480,0,0.010000000009313226,375.34678,60737,BTCEUR
2021-01-01,603.25000000,611.00000000,588.16000000,598.37000000,17999.46492000,1609545599999,10822147.10308060,33056,8528.04476000,5135944.85009450,0,0.010000000000218279,8089.5569,145512,ETHEUR
2021-01-02,598.60000000,639.00000000,570.37000000,623.61000000,37803.02913000,1609631999999,23217887.81349470,62453,18338.55713000,11270438.19017610,0,0.010000000000218279,8089.5569,145512,ETHEUR
2021-01-03,623.89000000,799.00000000,617.08000000,775.83000000,78259.51690000,1609718399999,56070143.01963330,113982,39616.88353000,28426955.19440050,0,0.010000000000218279,8089.5569,145512,ETHEUR
2021-01-04,776.86000000,906.88000000,725.00000000,847.61000000,118278.81836000,1609804799999,96375038.72392900,152166,59202.28065000,48298244.94275570,0,0.010000000000218279,8089.5569,145512,ETHEUR
2021-01-05,847.64000000,916.48000000,794.58000000,895.50000000,86946.31547000,1609891199999,74954020.68477480,137417,44389.41174000,38313143.54063070,0,0.010000000000218279,8089.4235,145512,ETHEUR
2021-01-06,895.50000000,987.00000000,862.48000000,980.49000000,77973.52980000,1609977599999,72937321.18205840,159008,38927.46700000,36410403.88928740,0,0.010000000000218279,8089.4235,145512,ETHEUR
2021-01-07,980.49000000,1050.10000000,930.28000000,994.35000000,78292.32639000,1610063999999,78036159.05907260,141933,38449.74406000,38359867.70063300,0,0.010000000000218279,8089.4235,145512,ETHEUR
2021-01-08,995.71000000,1040.00000000,870.14000000,989.81000000,84753.45183000,1610150399999,83244841.20248190,153382,38820.51448000,38164894.21460960,0,0.010000000000218279,8089.4235,145512,ETHEUR
2021-01-09,990.15000000,1052.00000000,956.66000000,1023.82000000,48831.41103000,1610236799999,49082849.22804820,105512,25445.72765000,25586681.39493350,0,0.010000000000218279,8089.4235,145512,ETHEUR
2021-01-10,1023.76000000,1082.20000000,905.30000000,1014.72000000,73996.65111000,1610323199999,76419838.60366840,143085,35998.72131000,37219954.84833660,0,0.010000000000218279,8089.4235,145512,ETHEUR
2021-01-11,1014.81000000,1019.17000000,750.99000000,896.32000000,186688.47540000,1610409599999,160414453.80264220,269364,88404.33619000,75893857.59323550,0,0.010000000000218279,8089.4235,145512,ETHEUR
2021-01-12,895.51000000,948.81000000,829.00000000,861.63000000,98939.13696000,1610495999999,88101411.53616720,155685,48838.40606000,43512077.51405760,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-13,861.88000000,936.86000000,810.00000000,929.71000000,69366.03578000,1610582399999,61014552.85292650,112809,33591.66555000,29584845.25928620,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-14,930.06000000,1026.34000000,897.24000000,1012.16000000,80471.16675000,1610668799999,78588792.57774180,113081,39944.44343000,39002946.44974340,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-15,1012.21000000,1034.74000000,886.22000000,968.82000000,92696.48813000,1610755199999,90472762.07259770,137345,44389.67539000,43352104.36053460,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-16,968.73000000,1068.89000000,955.18000000,1017.78000000,56407.89389000,1610841599999,57443600.72004400,111147,27203.37593000,27713999.18009800,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-17,1017.95000000,1047.34000000,968.39000000,1020.25000000,44877.16573000,1610927999999,45403243.05354900,93547,21797.58620000,22058332.60081340,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-18,1019.31000000,1043.59000000,981.75000000,1041.79000000,36931.73355000,1611014399999,37629560.91223810,80310,17811.82963000,18165163.89324810,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-19,1041.97000000,1190.09000000,1036.05000000,1130.97000000,92107.09654000,1611100799999,104939339.58439450,148772,45237.49214000,51464553.58969190,0,0.009999999999763531,8089.4235,145512,ETHEUR
2021-01-20,1130.64000000,1163.11000000,1022.00000000,1137.98000000,87706.22819000,1611187199999,95749577.91236000,169798,42870.99558000,46767708.01793950,0,0.009999999999763531,8089.4635,145513,ETHEUR
2021-01-21,1137.46000000,1147.76000000,894.00000000,914.37000000,114557.83231000,1611273599999,116146839.47562430,199460,58804.14915000,59709928.11086430,0,0.009999999999763531,8089.4635,145513,ETHEUR
2021-01-22,913.79000000,1050.00000000,855.00000000,1014.06000000,103027.01787000,1611359999999,99833817.62395280,178515,56438.03640000,54907697.43154390,0,0.009999999999763531,8089.4635,145513,ETHEUR
